,Unnamed: 0,open,high,low,close,volume
8637,2015-01-28 09:27:00,203.47,203.51,203.44,203.46,124324.0
8638,2015-01-28 09:28:00,203.4501,203.59,203.43,203.53,168044.0
8639,2015-01-28 09:29:00,203.54,203.55,203.41,203.43,220637.0
8640,2015-01-28 09:30:00,203.43,203.58,203.31,203.5,575025.0
8641,2015-01-28 09:31:00,203.49,203.62,203.43,203.441,328925.0
8642,2015-01-28 09:32:00,203.44,203.51,203.37,203.37,193033.0
8643,2015-01-28 09:33:00,203.37,203.387,203.16,203.17,743566.0
8644,2015-01-28 09:34:00,203.18,203.22,203.06,203.06,341480.0
8645,2015-01-28 09:35:00,203.06,203.12,203.0,203.08,224000.0
8646,2015-01-28 09:36:00,203.08,203.1,203.0,203.09,429513.0
8647,2015-01-28 09:37:00,203.09,203.13,203.07,203.099,207749.0
8648,2015-01-28 09:38:00,203.095,203.1,202.9,202.92,516627.0
8649,2015-01-28 09:39:00,202.92,203.07,202.91,202.98,412825.0
8650,2015-01-28 09:40:00,202.99,203.05,202.95,203.03,301620.0
8651,2015-01-28 09:41:00,203.03,203.09,202.98,203.03,286731.0
8652,2015-01-28 09:42:00,203.039,203.1,202.99,203.02,238400.0
8653,2015-01-28 09:43:00,203.02,203.025,202.79,202.8251,388095.0
8654,2015-01-28 09:44:00,202.82,202.83,202.67,202.71,557580.0
8655,2015-01-28 09:45:00,202.71,202.71,202.58,202.68,460443.0
8656,2015-01-28 09:46:00,202.68,202.7,202.47,202.54,667161.0
8657,2015-01-28 09:47:00,202.5449,202.7,202.54,202.685,437366.0
8658,2015-01-28 09:48:00,202.68,202.71,202.62,202.68,285795.0
8659,2015-01-28 09:49:00,202.67,202.68,202.56,202.61,137535.0
8660,2015-01-28 09:50:00,202.61,202.76,202.6,202.75,191720.0
8661,2015-01-28 09:51:00,202.75,202.77,202.69,202.71,268801.0
8662,2015-01-28 09:52:00,202.71,202.717,202.57,202.59,386509.0
8663,2015-01-28 09:53:00,202.59,202.72,202.58,202.69,166896.0
8664,2015-01-28 09:54:00,202.685,202.695,202.55,202.59,393557.0
8665,2015-01-28 09:55:00,202.59,202.59,202.29,202.32,703409.0
8666,2015-01-28 09:56:00,202.32,202.38,202.28,202.35,280820.0
8667,2015-01-28 09:57:00,202.35,202.36,202.24,202.31,276819.0
8668,2015-01-28 09:58:00,202.32,202.4,202.27,202.37,194939.0
8669,2015-01-28 09:59:00,202.3665,202.43,202.33,202.37,165168.0
8670,2015-01-28 10:00:00,202.37,202.43,202.32,202.405,400232.0
8671,2015-01-28 10:01:00,202.41,202.48,202.39,202.48,216025.0
8672,2015-01-28 10:02:00,202.48,202.49,202.38,202.45,324314.0
8673,2015-01-28 10:03:00,202.44,202.56,202.43,202.54,289288.0
8674,2015-01-28 10:04:00,202.55,202.66,202.55,202.61,339525.0
8675,2015-01-28 10:05:00,202.62,202.72,202.61,202.72,227560.0
8676,2015-01-28 10:06:00,202.72,202.73,202.65,202.65,320681.0
8677,2015-01-28 10:07:00,202.65,202.767,202.63,202.72,253645.0
8678,2015-01-28 10:08:00,202.73,202.76,202.67,202.685,170039.0
8679,2015-01-28 10:09:00,202.69,202.81,202.69,202.7999,207516.0
8680,2015-01-28 10:10:00,202.805,202.81,202.71,202.74,451618.0
8681,2015-01-28 10:11:00,202.74,202.75,202.65,202.69,391977.0
8682,2015-01-28 10:12:00,202.685,202.69,202.58,202.59,203193.0
8683,2015-01-28 10:13:00,202.58,202.58,202.52,202.52,264468.0
8684,2015-01-28 10:14:00,202.51,202.52,202.34,202.365,325702.0
8685,2015-01-28 10:15:00,202.36,202.39,202.25,202.27,318897.0
8686,2015-01-28 10:16:00,202.27,202.27,202.12,202.19,691080.0
8687,2015-01-28 10:17:00,202.19,202.29,202.17,202.1768,311374.0
8688,2015-01-28 10:18:00,202.17,202.29,202.17,202.27,330966.0
8689,2015-01-28 10:19:00,202.27,202.33,202.255,202.32,157048.0
8690,2015-01-28 10:20:00,202.319,202.38,202.21,202.24,457246.0
8691,2015-01-28 10:21:00,202.25,202.27,202.05,202.09,442826.0
8692,2015-01-28 10:22:00,202.1,202.37,202.09,202.36,292944.0
8693,2015-01-28 10:23:00,202.36,202.42,202.33,202.42,240926.0
8694,2015-01-28 10:24:00,202.425,202.44,202.325,202.35,313810.0
8695,2015-01-28 10:25:00,202.35,202.37,202.24,202.31,172778.0
8696,2015-01-28 10:26:00,202.31,202.4,202.22,202.26,242782.0
8697,2015-01-28 10:27:00,202.26,202.42,202.22,202.42,140044.0
8698,2015-01-28 10:28:00,202.415,202.53,202.39,202.51,278991.0
8699,2015-01-28 10:29:00,202.51,202.57,202.445,202.46,269449.0
8700,2015-01-28 10:30:00,202.47,202.545,202.38,202.3801,273262.0
8701,2015-01-28 10:31:00,202.39,202.56,202.36,202.5,284039.0
8702,2015-01-28 10:32:00,202.5,202.61,202.486,202.6,278804.0
8703,2015-01-28 10:33:00,202.61,202.67,202.57,202.67,137246.0
8704,2015-01-28 10:34:00,202.67,202.69,202.605,202.64,204278.0
8705,2015-01-28 10:35:00,202.64,202.79,202.63,202.735,292096.0
8706,2015-01-28 10:36:00,202.73,202.81,202.72,202.785,270818.0
8707,2015-01-28 10:37:00,202.79,202.88,202.77,202.855,330139.0
8708,2015-01-28 10:38:00,202.855,202.87,202.74,202.785,172483.0
8709,2015-01-28 10:39:00,202.78,202.8,202.71,202.72,159658.0
8710,2015-01-28 10:40:00,202.72,202.795,202.68,202.76,142481.0
8711,2015-01-28 10:41:00,202.74,202.77,202.72,202.74,113538.0
8712,2015-01-28 10:42:00,202.745,202.77,202.69,202.69,117227.0
8713,2015-01-28 10:43:00,202.69,202.74,202.63,202.64,130541.0
8714,2015-01-28 10:44:00,202.645,202.79,202.64,202.75,372892.0
8715,2015-01-28 10:45:00,202.76,202.79,202.74,202.755,85417.0
8716,2015-01-28 10:46:00,202.76,202.87,202.76,202.84,140371.0
8717,2015-01-28 10:47:00,202.84,202.97,202.77,202.96,190401.0
8718,2015-01-28 10:48:00,202.96,202.99,202.93,202.9726,289915.0
8719,2015-01-28 10:49:00,202.9799,203.06,202.97,202.98,378443.0
8720,2015-01-28 10:50:00,202.98,202.995,202.91,202.92,124328.0
8721,2015-01-28 10:51:00,202.92,202.93,202.81,202.86,154913.0
8722,2015-01-28 10:52:00,202.86,202.8699,202.78,202.79,165564.0
8723,2015-01-28 10:53:00,202.79,202.835,202.79,202.82,39397.0
8724,2015-01-28 10:54:00,202.82,202.83,202.76,202.79,115676.0
8725,2015-01-28 10:55:00,202.79,202.83,202.78,202.805,111888.0
8726,2015-01-28 10:56:00,202.8,202.81,202.64,202.685,254104.0
8727,2015-01-28 10:57:00,202.69,202.76,202.685,202.73,106458.0
8728,2015-01-28 10:58:00,202.73,202.84,202.72,202.825,113830.0
8729,2015-01-28 10:59:00,202.83,202.85,202.79,202.84,170870.0
8730,2015-01-28 11:00:00,202.85,202.92,202.816,202.915,165498.0
8731,2015-01-28 11:01:00,202.92,202.98,202.91,202.96,180862.0
8732,2015-01-28 11:02:00,202.95,203.025,202.95,202.98,204389.0
8733,2015-01-28 11:03:00,202.98,203.1,202.97,203.1,141380.0
8734,2015-01-28 11:04:00,203.1,203.115,203.05,203.09,171638.0
8735,2015-01-28 11:05:00,203.1,203.105,203.03,203.09,143374.0
8736,2015-01-28 11:06:00,203.09,203.16,203.08,203.1,249932.0
8737,2015-01-28 11:07:00,203.1,203.105,203.02,203.03,130403.0
8738,2015-01-28 11:08:00,203.03,203.14,203.03,203.135,303485.0
8739,2015-01-28 11:09:00,203.13,203.15,203.08,203.09,209034.0
8740,2015-01-28 11:10:00,203.09,203.1,203.0,203.0,74913.0
8741,2015-01-28 11:11:00,203.01,203.04,202.99,203.0168,129894.0
8742,2015-01-28 11:12:00,203.02,203.045,203.0,203.02,119396.0
8743,2015-01-28 11:13:00,203.0101,203.04,203.0,203.035,62362.0
8744,2015-01-28 11:14:00,203.03,203.04,202.99,203.0,67781.0
8745,2015-01-28 11:15:00,203.0,203.0499,202.98,203.0,106945.0
8746,2015-01-28 11:16:00,203.0,203.11,202.99,203.08,157177.0
8747,2015-01-28 11:17:00,203.08,203.17,203.07,203.17,116088.0
8748,2015-01-28 11:18:00,203.17,203.24,203.141,203.211,171689.0
8749,2015-01-28 11:19:00,203.22,203.36,203.22,203.33,287968.0
8750,2015-01-28 11:20:00,203.33,203.38,203.27,203.2874,191934.0
8751,2015-01-28 11:21:00,203.29,203.31,203.25,203.29,201879.0
8752,2015-01-28 11:22:00,203.29,203.3125,203.25,203.285,95543.0
8753,2015-01-28 11:23:00,203.28,203.3125,203.25,203.29,65903.0
8754,2015-01-28 11:24:00,203.29,203.34,203.285,203.32,123081.0
8755,2015-01-28 11:25:00,203.32,203.35,203.215,203.26,165196.0
8756,2015-01-28 11:26:00,203.26,203.41,203.23,203.4,172853.0
8757,2015-01-28 11:27:00,203.4,203.48,203.35,203.367,247984.0
8758,2015-01-28 11:28:00,203.37,203.41,203.32,203.335,125781.0
8759,2015-01-28 11:29:00,203.33,203.41,203.32,203.405,124723.0
8760,2015-01-28 11:30:00,203.405,203.44,203.38,203.39,133369.0
8761,2015-01-28 11:31:00,203.39,203.42,203.31,203.315,183850.0
8762,2015-01-28 11:32:00,203.315,203.39,203.305,203.35,75819.0
8763,2015-01-28 11:33:00,203.35,203.4,203.345,203.38,45986.0
8764,2015-01-28 11:34:00,203.38,203.39,203.3,203.33,118228.0
8765,2015-01-28 11:35:00,203.33,203.36,203.26,203.28,139627.0
8766,2015-01-28 11:36:00,203.28,203.305,203.22,203.28,93356.0
8767,2015-01-28 11:37:00,203.28,203.28,203.2001,203.25,75210.0
8768,2015-01-28 11:38:00,203.25,203.27,203.15,203.15,107130.0
8769,2015-01-28 11:39:00,203.14,203.22,203.12,203.18,54093.0
8770,2015-01-28 11:40:00,203.19,203.225,203.18,203.21,44360.0
8771,2015-01-28 11:41:00,203.215,203.22,203.145,203.19,46251.0
8772,2015-01-28 11:42:00,203.19,203.26,203.17,203.18,118010.0
8773,2015-01-28 11:43:00,203.18,203.23,203.12,203.22,212425.0
8774,2015-01-28 11:44:00,203.22,203.23,203.16,203.2,43233.0
8775,2015-01-28 11:45:00,203.205,203.2858,203.2,203.28,59177.0
8776,2015-01-28 11:46:00,203.28,203.32,203.24,203.24,186591.0
8777,2015-01-28 11:47:00,203.245,203.3,203.24,203.27,49461.0
8778,2015-01-28 11:48:00,203.26,203.27,203.2,203.265,59105.0
8779,2015-01-28 11:49:00,203.26,203.315,203.26,203.28,64246.0
8780,2015-01-28 11:50:00,203.29,203.315,203.26,203.28,57892.0
8781,2015-01-28 11:51:00,203.28,203.32,203.27,203.3,52154.0
8782,2015-01-28 11:52:00,203.3,203.38,203.3,203.3699,179036.0
8783,2015-01-28 11:53:00,203.36,203.37,203.24,203.24,107937.0
8784,2015-01-28 11:54:00,203.24,203.24,203.13,203.17,102953.0
8785,2015-01-28 11:55:00,203.16,203.29,203.15,203.29,98036.0
8786,2015-01-28 11:56:00,203.28,203.3,203.21,203.27,51001.0
8787,2015-01-28 11:57:00,203.27,203.29,203.18,203.18,111100.0
8788,2015-01-28 11:58:00,203.17,203.2,203.12,203.1299,51566.0
8789,2015-01-28 11:59:00,203.13,203.15,203.11,203.13,112171.0
8790,2015-01-28 12:00:00,203.12,203.125,202.98,203.025,127752.0
8791,2015-01-28 12:01:00,203.02,203.05,202.97,202.975,87163.0
8792,2015-01-28 12:02:00,202.97,203.04,202.94,203.035,89010.0
8793,2015-01-28 12:03:00,203.03,203.08,203.02,203.055,101063.0
8794,2015-01-28 12:04:00,203.06,203.06,203.0,203.03,100265.0
8795,2015-01-28 12:05:00,203.025,203.05,202.96,203.01,131029.0
8796,2015-01-28 12:06:00,203.01,203.07,203.005,203.04,108810.0
8797,2015-01-28 12:07:00,203.035,203.1315,202.98,203.01,58509.0
8798,2015-01-28 12:08:00,203.02,203.12,203.02,203.085,102339.0
8799,2015-01-28 12:09:00,203.09,203.1,203.03,203.07,47134.0
8800,2015-01-28 12:10:00,203.0744,203.08,203.01,203.05,97668.0
8801,2015-01-28 12:11:00,203.05,203.07,202.97,202.995,143537.0
8802,2015-01-28 12:12:00,203.0,203.0,202.9,202.92,194196.0
8803,2015-01-28 12:13:00,202.92,202.92,202.835,202.86,83899.0
8804,2015-01-28 12:14:00,202.86,202.89,202.81,202.87,139351.0
8805,2015-01-28 12:15:00,202.87,202.91,202.85,202.9,87618.0
8806,2015-01-28 12:16:00,202.9068,202.94,202.87,202.94,136337.0
8807,2015-01-28 12:17:00,202.93,202.95,202.904,202.935,69461.0
8808,2015-01-28 12:18:00,202.93,203.0,202.87,202.91,200124.0
8809,2015-01-28 12:19:00,202.905,202.96,202.86,202.87,104133.0
8810,2015-01-28 12:20:00,202.865,202.95,202.85,202.94,54112.0
8811,2015-01-28 12:21:00,202.95,202.98,202.92,202.94,56783.0
8812,2015-01-28 12:22:00,202.94,203.01,202.92,202.95,154812.0
8813,2015-01-28 12:23:00,202.95,202.99,202.91,202.93,95724.0
8814,2015-01-28 12:24:00,202.93,202.96,202.92,202.95,195496.0
8815,2015-01-28 12:25:00,202.94,202.99,202.92,202.92,221154.0
8816,2015-01-28 12:26:00,202.92,202.93,202.84,202.84,94838.0
8817,2015-01-28 12:27:00,202.843,202.88,202.82,202.83,214003.0
8818,2015-01-28 12:28:00,202.83,202.85,202.81,202.85,65322.0
8819,2015-01-28 12:29:00,202.84,202.86,202.81,202.83,146946.0
8820,2015-01-28 12:30:00,202.83,202.85,202.8,202.83,113592.0
8821,2015-01-28 12:31:00,202.84,202.92,202.83,202.91,113604.0
8822,2015-01-28 12:32:00,202.9,202.98,202.9,202.97,170527.0
8823,2015-01-28 12:33:00,202.98,203.12,202.965,203.1,261279.0
8824,2015-01-28 12:34:00,203.1,203.13,203.07,203.1,133859.0
8825,2015-01-28 12:35:00,203.0935,203.11,203.01,203.0235,188094.0
8826,2015-01-28 12:36:00,203.025,203.11,203.01,203.05,175506.0
8827,2015-01-28 12:37:00,203.05,203.095,203.05,203.06,51974.0
8828,2015-01-28 12:38:00,203.06,203.11,203.05,203.08,54910.0
8829,2015-01-28 12:39:00,203.08,203.12,203.05,203.07,71357.0
8830,2015-01-28 12:40:00,203.07,203.1,202.9905,203.05,148100.0
8831,2015-01-28 12:41:00,203.05,203.09,202.99,203.03,107149.0
8832,2015-01-28 12:42:00,203.03,203.03,202.93,202.95,114040.0
8833,2015-01-28 12:43:00,202.95,202.98,202.92,202.93,88669.0
8834,2015-01-28 12:44:00,202.93,202.99,202.922,202.98,71648.0
8835,2015-01-28 12:45:00,202.98,203.0,202.965,202.97,87742.0
8836,2015-01-28 12:46:00,202.97,203.04,202.94,203.03,101546.0
8837,2015-01-28 12:47:00,203.04,203.08,203.0,203.06,149520.0
8838,2015-01-28 12:48:00,203.06,203.11,203.05,203.11,143804.0
8839,2015-01-28 12:49:00,203.11,203.115,203.03,203.04,126625.0
8840,2015-01-28 12:50:00,203.04,203.15,203.04,203.14,90250.0
8841,2015-01-28 12:51:00,203.14,203.19,203.14,203.18,116115.0
8842,2015-01-28 12:52:00,203.18,203.23,203.14,203.14,173107.0
8843,2015-01-28 12:53:00,203.13,203.14,203.07,203.1145,132749.0
8844,2015-01-28 12:54:00,203.12,203.12,203.09,203.09,27661.0
8845,2015-01-28 12:55:00,203.1,203.105,202.96,203.0,158128.0
8846,2015-01-28 12:56:00,203.0,203.06,203.0,203.06,102681.0
8847,2015-01-28 12:57:00,203.05,203.06,202.97,203.0,108071.0
8848,2015-01-28 12:58:00,203.0,203.005,202.76,202.76,270014.0
8849,2015-01-28 12:59:00,202.76,202.8,202.72,202.75,340259.0
8850,2015-01-28 13:00:00,202.78,203.32,202.74,203.24,1089209.0
8851,2015-01-28 13:01:00,203.24,203.57,203.14,203.4,1243211.0
8852,2015-01-28 13:02:00,203.41,203.42,203.0,203.22,1234800.0
8853,2015-01-28 13:03:00,203.24,203.4,203.19,203.31,400737.0
8854,2015-01-28 13:04:00,203.32,203.47,203.12,203.16,443418.0
8855,2015-01-28 13:05:00,203.17,203.24,203.025,203.131,446155.0
8856,2015-01-28 13:06:00,203.12,203.13,202.9,203.02,372006.0
8857,2015-01-28 13:07:00,203.02,203.08,202.7,202.8,428177.0
8858,2015-01-28 13:08:00,202.8,203.0,202.72,202.87,386354.0
8859,2015-01-28 13:09:00,202.87,202.94,202.51,202.58,754703.0
8860,2015-01-28 13:10:00,202.58,202.58,202.31,202.41,813058.0
8861,2015-01-28 13:11:00,202.41,202.44,202.22,202.27,536932.0
8862,2015-01-28 13:12:00,202.28,202.325,202.18,202.23,595810.0
8863,2015-01-28 13:13:00,202.25,202.35,202.16,202.32,474264.0
8864,2015-01-28 13:14:00,202.33,202.68,202.33,202.57,741782.0
8865,2015-01-28 13:15:00,202.57,202.63,202.42,202.53,439506.0
8866,2015-01-28 13:16:00,202.52,202.57,202.41,202.43,389609.0
8867,2015-01-28 13:17:00,202.41,202.78,202.39,202.77,423772.0
8868,2015-01-28 13:18:00,202.76,202.78,202.56,202.61,330514.0
8869,2015-01-28 13:19:00,202.6,202.74,202.52,202.645,277471.0
8870,2015-01-28 13:20:00,202.65,202.73,202.53,202.57,284582.0
8871,2015-01-28 13:21:00,202.57,202.76,202.56,202.63,286982.0
8872,2015-01-28 13:22:00,202.64,202.685,202.53,202.53,285522.0
8873,2015-01-28 13:23:00,202.53,202.54,202.36,202.44,523223.0
8874,2015-01-28 13:24:00,202.44,202.53,202.43,202.47,250338.0
8875,2015-01-28 13:25:00,202.47,202.52,202.36,202.47,277656.0
8876,2015-01-28 13:26:00,202.475,202.5,202.3,202.3,378281.0
8877,2015-01-28 13:27:00,202.3,202.31,202.075,202.13,707546.0
8878,2015-01-28 13:28:00,202.14,202.19,201.91,201.97,786904.0
8879,2015-01-28 13:29:00,201.98,202.09,201.95,202.02,451307.0
8880,2015-01-28 13:30:00,202.0165,202.07,201.9,201.9925,445162.0
8881,2015-01-28 13:31:00,201.99,202.04,201.935,201.99,407402.0
8882,2015-01-28 13:32:00,201.985,202.01,201.72,201.76,671199.0
8883,2015-01-28 13:33:00,201.76,201.77,201.51,201.6,966811.0
8884,2015-01-28 13:34:00,201.5999,201.75,201.58,201.71,701082.0
8885,2015-01-28 13:35:00,201.71,201.81,201.69,201.7,444030.0
8886,2015-01-28 13:36:00,201.701,201.93,201.66,201.885,440711.0
8887,2015-01-28 13:37:00,201.88,202.11,201.85,202.09,550720.0
8888,2015-01-28 13:38:00,202.09,202.09,201.92,201.99,244887.0
8889,2015-01-28 13:39:00,201.99,202.02,201.86,201.88,292884.0
8890,2015-01-28 13:40:00,201.89,201.895,201.75,201.815,282138.0
8891,2015-01-28 13:41:00,201.81,201.985,201.81,201.985,296539.0
8892,2015-01-28 13:42:00,201.99,202.21,201.95,202.2,475215.0
8893,2015-01-28 13:43:00,202.199,202.2,202.06,202.15,204086.0
8894,2015-01-28 13:44:00,202.15,202.16,202.03,202.03,240330.0
8895,2015-01-28 13:45:00,202.04,202.26,202.01,202.25,319659.0
8896,2015-01-28 13:46:00,202.25,202.34,202.17,202.2,351668.0
8897,2015-01-28 13:47:00,202.18,202.34,202.17,202.27,235581.0
8898,2015-01-28 13:48:00,202.27,202.32,202.13,202.18,272460.0
8899,2015-01-28 13:49:00,202.18,202.25,202.09,202.14,154133.0
8900,2015-01-28 13:50:00,202.13,202.135,202.02,202.0348,178761.0
8901,2015-01-28 13:51:00,202.03,202.19,202.0,202.18,192907.0
8902,2015-01-28 13:52:00,202.17,202.3,202.15,202.3,160399.0
8903,2015-01-28 13:53:00,202.31,202.5,202.27,202.5,322376.0
8904,2015-01-28 13:54:00,202.5,202.5251,202.39,202.41,338036.0
8905,2015-01-28 13:55:00,202.41,202.5,202.38,202.39,213667.0
8906,2015-01-28 13:56:00,202.39,202.425,202.31,202.31,161851.0
8907,2015-01-28 13:57:00,202.31,202.36,202.19,202.33,331234.0
8908,2015-01-28 13:58:00,202.32,202.4,202.215,202.225,168844.0
8909,2015-01-28 13:59:00,202.22,202.29,202.13,202.21,225830.0
8910,2015-01-28 14:00:00,202.2,202.265,202.12,202.22,144849.0
8911,2015-01-28 14:01:00,202.21,202.34,202.2099,202.29,110290.0
8912,2015-01-28 14:02:00,202.29,202.37,202.23,202.355,77638.0
8913,2015-01-28 14:03:00,202.36,202.5,202.33,202.455,312105.0
8914,2015-01-28 14:04:00,202.44,202.445,202.16,202.16,256817.0
8915,2015-01-28 14:05:00,202.15,202.27,202.15,202.17,146257.0
8916,2015-01-28 14:06:00,202.17,202.19,202.03,202.06,285319.0
8917,2015-01-28 14:07:00,202.07,202.07,201.85,201.97,473398.0
8918,2015-01-28 14:08:00,201.98,202.02,201.94,201.97,163744.0
8919,2015-01-28 14:09:00,201.97,202.03,201.93,202.0,266695.0
8920,2015-01-28 14:10:00,202.0,202.12,201.88,201.89,224336.0
8921,2015-01-28 14:11:00,201.88,201.92,201.74,201.81,232407.0
8922,2015-01-28 14:12:00,201.82,201.96,201.8,201.93,512681.0
8923,2015-01-28 14:13:00,201.92,201.925,201.72,201.77,294493.0
8924,2015-01-28 14:14:00,201.78,201.79,201.64,201.645,374277.0
8925,2015-01-28 14:15:00,201.64,201.72,201.55,201.58,245353.0
8926,2015-01-28 14:16:00,201.57,201.59,201.34,201.36,737420.0
8927,2015-01-28 14:17:00,201.36,201.48,201.335,201.38,547101.0
8928,2015-01-28 14:18:00,201.37,201.4,201.22,201.27,834191.0
8929,2015-01-28 14:19:00,201.26,201.32,201.21,201.25,531311.0
8930,2015-01-28 14:20:00,201.25,201.355,201.2,201.34,446148.0
8931,2015-01-28 14:21:00,201.33,201.53,201.33,201.44,375733.0
8932,2015-01-28 14:22:00,201.43,201.56,201.39,201.5,207992.0
8933,2015-01-28 14:23:00,201.5,201.51,201.41,201.43,142592.0
8934,2015-01-28 14:24:00,201.43,201.4799,201.34,201.34,255111.0
8935,2015-01-28 14:25:00,201.34,201.36,201.21,201.23,267372.0
8936,2015-01-28 14:26:00,201.23,201.26,201.09,201.12,597852.0
8937,2015-01-28 14:27:00,201.12,201.2,201.0,201.02,1351042.0
8938,2015-01-28 14:28:00,201.01,201.1,200.97,201.04,431830.0
8939,2015-01-28 14:29:00,201.03,201.225,201.03,201.2101,601891.0
8940,2015-01-28 14:30:00,201.21,201.25,201.15,201.2,567305.0
8941,2015-01-28 14:31:00,201.2,201.21,201.01,201.01,393722.0
8942,2015-01-28 14:32:00,201.01,201.1,200.8,200.935,884780.0
8943,2015-01-28 14:33:00,200.94,201.02,200.85,200.97,825120.0
8944,2015-01-28 14:34:00,200.97,200.97,200.68,200.6848,818529.0
8945,2015-01-28 14:35:00,200.68,200.695,200.52,200.695,741662.0
8946,2015-01-28 14:36:00,200.68,200.8,200.66,200.741,365790.0
8947,2015-01-28 14:37:00,200.74,200.78,200.61,200.74,491261.0
8948,2015-01-28 14:38:00,200.73,200.8599,200.68,200.76,500073.0
8949,2015-01-28 14:39:00,200.76,200.769,200.54,200.54,520881.0
8950,2015-01-28 14:40:00,200.54,200.55,200.25,200.41,1066681.0
8951,2015-01-28 14:41:00,200.41,200.43,200.22,200.41,695069.0
8952,2015-01-28 14:42:00,200.4,200.49,200.17,200.22,797584.0
8953,2015-01-28 14:43:00,200.21,200.28,200.04,200.06,951696.0
8954,2015-01-28 14:44:00,200.055,200.23,200.0,200.2166,1084761.0
8955,2015-01-28 14:45:00,200.22,200.22,199.91,200.0601,1323390.0
8956,2015-01-28 14:46:00,200.06,200.24,200.06,200.12,699476.0
8957,2015-01-28 14:47:00,200.12,200.28,200.11,200.27,652878.0
8958,2015-01-28 14:48:00,200.27,200.42,200.26,200.39,781634.0
8959,2015-01-28 14:49:00,200.39,200.5,200.32,200.37,1135072.0
8960,2015-01-28 14:50:00,200.37,200.37,200.24,200.28,1007881.0
8961,2015-01-28 14:51:00,200.28,200.28,200.15,200.18,894945.0
8962,2015-01-28 14:52:00,200.18,200.44,200.17,200.34,721189.0
8963,2015-01-28 14:53:00,200.35,200.44,200.28,200.4032,1345786.0
8964,2015-01-28 14:54:00,200.4,200.4,200.25,200.26,683780.0
8965,2015-01-28 14:55:00,200.265,200.37,200.21,200.22,1220290.0
8966,2015-01-28 14:56:00,200.22,200.35,200.2,200.28,896188.0
8967,2015-01-28 14:57:00,200.28,200.29,200.09,200.16,1857829.0
8968,2015-01-28 14:58:00,200.165,200.2,200.05,200.07,1329198.0
8969,2015-01-28 14:59:00,200.06,200.18,200.03,200.07,3693518.0
8970,2015-01-29 08:30:00,200.38,200.4,200.17,200.28,1176816.0
8971,2015-01-29 08:31:00,200.28,200.44,200.2,200.26,874268.0
8972,2015-01-29 08:32:00,200.27,200.27,199.95,200.06,784257.0
8973,2015-01-29 08:33:00,200.06,200.45,200.06,200.44,430084.0
